log file,instance id,domain class,search algorithm,plan length,vanilla repair length,vanilla repair,goal reached,iteration,num nodes generated,h_max,sum h cost,sum f cost,sum h cost time,sum grounding time,search time,search g cost,search repair set,repair length comparison,repair string comparison,error message,error group,lift_prob,grounding method
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/scanalyzer-sat11-strips__pp18-err-rate-0-3.yaml,scanalyzer-sat11-strips__pp18-err-rate-0-3,scanalyzer-sat11-strips,astar,15,0,,True,24,1174,1,12,3229,6.02,1.06,301.61,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mystery__pprob29-err-rate-0-5.yaml,mystery__pprob29-err-rate-0-5,mystery,astar,4,0,,True,7,8,0,0,0,0.14,0.23,1.54,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/grid__pprob01-err-rate-0-5.yaml,grid__pprob01-err-rate-0-5,grid,astar,14,1,"pickup,(not (key ?key)),effNeg,-1",True,23,75,12,632,393,2.12,1.57,13.08,1.0,"pickup,(not (key ?key)),effNeg,-1",equal,True,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/transport-opt08-strips__pp01-err-rate-0-1.yaml,transport-opt08-strips__pp01-err-rate-0-1,transport-opt08-strips,astar,5,0,,True,6,14,3,14,13,0.06,0.11,1.47,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/zenotravel__pp08-err-rate-0-1.yaml,zenotravel__pp08-err-rate-0-1,zenotravel,astar,15,0,,True,20,77,8,198,146,1.11,0.59,13.07,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/miconic__ps2-2-err-rate-0-5.yaml,miconic__ps2-2-err-rate-0-5,miconic,astar,8,0,,True,9,20,6,44,31,0.06,0.12,1.56,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mprime__pprob19-err-rate-0-1.yaml,mprime__pprob19-err-rate-0-1,mprime,astar,8,0,,True,31,54,3,54,36,1.46,1.45,8.93,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/miconic__ps1-3-err-rate-0-1.yaml,miconic__ps1-3-err-rate-0-1,miconic,astar,4,1,"depart,(lift-at ?f),precPos,-1",True,5,5,2,12,7,0.03,0.06,1.24,1.0,"depart,(lift-at ?f),precPos,-1",equal,True,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/miconic__ps2-1-err-rate-0-3.yaml,miconic__ps2-1-err-rate-0-3,miconic,astar,8,2,"up,(served ?f1),precPos,-1
depart,(origin ?p ?f),precPos,-1",False,5,,7,,,,,1.39,,,,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/scanalyzer-08-strips__pp04-err-rate-0-1.yaml,scanalyzer-08-strips__pp04-err-rate-0-1,scanalyzer-08-strips,astar,14,0,,True,36,195,0,0,194,3.03,0.99,18.09,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/blocks__pprobBLOCKS-5-1-err-rate-0-1.yaml,blocks__pprobBLOCKS-5-1-err-rate-0-1,blocks,astar,10,0,,True,11,44,8,94,86,0.08,0.12,1.71,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mprime__pprob33-err-rate-0-1.yaml,mprime__pprob33-err-rate-0-1,mprime,astar,14,0,,True,80,305,0,0,299,5.35,4.96,24.20,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/freecell__pprobfreecell-2-3-err-rate-0-3.yaml,freecell__pprobfreecell-2-3-err-rate-0-3,freecell,astar,8,0,,True,9,15,0,0,6,0.35,0.28,2.02,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/blocks__pprobBLOCKS-6-0-err-rate-0-5.yaml,blocks__pprobBLOCKS-6-0-err-rate-0-5,blocks,astar,12,2,"unstack,(clear ?y),effPos,1
pick-up,(holding ?x),effPos,1",True,697,714,23,8108,6685,7.07,7.37,19.22,6.0,"stack,(on ?y ?x),effPos,1
stack,(clear ?y),precPos,-1
unstack,(not (on ?x ?y)),effNeg,-1
unstack,(on ?y ?x),effPos,1
stack,(holding ?x),precPos,-1
pick-up,(clear ?x),precPos,-1",longer,False,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mystery__pprob03-err-rate-0-5.yaml,mystery__pprob03-err-rate-0-5,mystery,astar,4,2,"overcome,(attacks ?s2 ?s1),precPos,-1
feast,(pleasure ?n2),precPos,-1",False,1,,0,,,,,1.26,,,,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/pegsol-08-strips__pp02-err-rate-0-5.yaml,pegsol-08-strips__pp02-err-rate-0-5,pegsol-08-strips,astar,9,2,"jump-new-move,(move-ended ),effPos,1
end-move,(last-visited ?loc),precPos,-1",True,74,268,8,2144,1670,5.59,3.45,20.84,2.0,"jump-new-move,(move-ended ),effPos,1
end-move,(last-visited ?loc),precPos,-1",equal,True,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/pegsol-08-strips__pp01-err-rate-0-3.yaml,pegsol-08-strips__pp01-err-rate-0-3,pegsol-08-strips,astar,7,1,"end-move,(move-ended ),effPos,1",True,40,136,8,754,611,3.25,1.84,14.51,2.0,"end-move,(last-visited ?loc),precPos,-1
end-move,(move-ended ),effPos,1",longer,False,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mprime__pprob26-err-rate-0-1.yaml,mprime__pprob26-err-rate-0-1,mprime,astar,6,0,,True,9,13,0,0,0,0.22,0.32,1.90,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/rovers__pp01-err-rate-0-5.yaml,rovers__pp01-err-rate-0-5,rovers,astar,10,5,"drop,(full ?y),precPos,-1
sample_rock,(empty ?s),effPos,1
communicate_image_data,(have_image ?r ?o ?m),precPos,-1
communicate_soil_data,(have_soil_analysis ?r ?p),precPos,-1
communicate_soil_data,(communicated_soil_data ?p),effPos,1",True,11,22,14,236,155,0.25,0.31,2.14,5.0,"drop,(full ?y),precPos,-1
sample_rock,(empty ?s),effPos,1
communicate_image_data,(have_image ?r ?o ?m),precPos,-1
communicate_soil_data,(have_soil_analysis ?r ?p),precPos,-1
communicate_soil_data,(communicated_soil_data ?p),effPos,1",equal,True,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mystery__pprob15-err-rate-0-3.yaml,mystery__pprob15-err-rate-0-3,mystery,astar,6,1,"overcome,(harmony ?v ?s1),effPos,1",False,543,,3,,,,,99.25,,,,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/rovers__pp02-err-rate-0-3.yaml,rovers__pp02-err-rate-0-3,rovers,astar,8,1,"communicate_soil_data,(available ?r),precPos,-1",True,19,21,3,36,19,0.43,0.56,2.29,1.0,"communicate_soil_data,(available ?r),precPos,-1",equal,True,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/nomystery-opt11-strips__pp02-err-rate-0-3.yaml,nomystery-opt11-strips__pp02-err-rate-0-3,nomystery-opt11-strips,astar,14,1,"unload,(at ?p ?l),effPos,1",False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/transport-sat08-strips__pp11-err-rate-0-3.yaml,transport-sat08-strips__pp11-err-rate-0-3,transport-sat08-strips,astar,11,1,"pick-up,(capacity ?v ?s1),effPos,1",False,91,,11,,,,,7.02,,,,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/nomystery-opt11-strips__pp01-err-rate-0-5.yaml,nomystery-opt11-strips__pp01-err-rate-0-5,nomystery-opt11-strips,astar,11,2,"unload,(in ?p ?t),precPos,-1
drive,(fuel ?t ?fuelpost),effPos,1",True,2644,2673,16,22878,19383,153.45,588.19,839.39,3.0,"drive,(fuel ?t ?fuelpre),precPos,-1
unload,(in ?p ?t),precPos,-1
drive,(at ?t ?l1),effPos,1",longer,False,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/freecell__pprobfreecell-3-4-err-rate-0-5.yaml,freecell__pprobfreecell-3-4-err-rate-0-5,freecell,astar,12,2,"sendtohome,(home ?card),effPos,1
sendtohome-b,(home ?card),effPos,1",False,5,,14,,,,,3.28,,,,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mprime__pprob07-err-rate-0-5.yaml,mprime__pprob07-err-rate-0-5,mprime,astar,5,1,"drink,(attacks ?n2 ?n2),precPos,-1",False,1,,0,,,,,1.20,,,,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mprime__pprob04-err-rate-0-3.yaml,mprime__pprob04-err-rate-0-3,mprime,astar,9,0,,True,45,79,4,8,50,2.98,1.48,8.29,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/scanalyzer-08-strips__pp25-err-rate-0-5.yaml,scanalyzer-08-strips__pp25-err-rate-0-5,scanalyzer-08-strips,astar,10,0,,True,12,1119,1,1792,4145,1.24,0.32,59.17,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/zenotravel__pp03-err-rate-0-5.yaml,zenotravel__pp03-err-rate-0-5,zenotravel,astar,6,2,"fly,(in ?l2 ?a),precPos,-1
board,(next ?c ?a),effPos,1",False,2,,9,,,,,1.43,,,,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mprime__pprob12-err-rate-0-5.yaml,mprime__pprob12-err-rate-0-5,mprime,astar,11,0,,True,21,65,5,58,70,0.99,0.65,8.40,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mprime__pprob11-err-rate-0-3.yaml,mprime__pprob11-err-rate-0-3,mprime,astar,7,0,,True,9,18,0,0,6,0.23,0.27,1.98,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/hiking-opt14-strips__pptesting-2-4-3-err-rate-0-5.yaml,hiking-opt14-strips__pptesting-2-4-3-err-rate-0-5,hiking-opt14-strips,astar,10,0,,True,22,90,21,660,366,0.9,0.43,6.19,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mprime__pprob33-err-rate-0-5.yaml,mprime__pprob33-err-rate-0-5,mprime,astar,14,1,"drink,(locale ?n1 ?l11),precPos,-1",True,250,768,0,0,1501,16.9,16.66,69.07,1.0,"drink,(locale ?n1 ?l11),precPos,-1",equal,True,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/blocks__pprobBLOCKS-6-0-err-rate-0-1.yaml,blocks__pprobBLOCKS-6-0-err-rate-0-1,blocks,astar,12,0,,True,15,48,17,506,283,0.15,0.17,2.13,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mprime__pprob30-err-rate-0-3.yaml,mprime__pprob30-err-rate-0-3,mprime,astar,9,0,,True,13,43,6,108,86,0.92,0.58,6.11,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/blocks__pprobBLOCKS-5-1-err-rate-0-5.yaml,blocks__pprobBLOCKS-5-1-err-rate-0-5,blocks,astar,10,1,"put-down,(on ?x ?x),precPos,-1",False,2,,15,,,,,1.32,,,,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/scanalyzer-08-strips__pp04-err-rate-0-5.yaml,scanalyzer-08-strips__pp04-err-rate-0-5,scanalyzer-08-strips,astar,14,0,,True,49,198,0,0,162,4.87,1.38,19.54,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mystery__pprob03-err-rate-0-1.yaml,mystery__pprob03-err-rate-0-1,mystery,astar,4,0,,True,6,10,0,0,3,0.11,0.2,1.56,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mprime__pprob26-err-rate-0-5.yaml,mprime__pprob26-err-rate-0-5,mprime,astar,6,0,,True,18,19,0,0,0,0.43,0.65,2.42,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mprime__pprob25-err-rate-0-3.yaml,mprime__pprob25-err-rate-0-3,mprime,astar,4,0,,True,5,10,0,0,2,0.06,0.12,1.45,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/pegsol-08-strips__pp02-err-rate-0-1.yaml,pegsol-08-strips__pp02-err-rate-0-1,pegsol-08-strips,astar,9,1,"end-move,(move-ended ),precPos,-1",True,13,25,15,182,136,0.87,0.56,3.16,1.0,"end-move,(move-ended ),precPos,-1",equal,True,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/rovers__pp01-err-rate-0-1.yaml,rovers__pp01-err-rate-0-1,rovers,astar,10,1,"communicate_rock_data,(have_soil_analysis ?r ?x),effPos,1",True,11,17,9,130,73,0.3,0.32,2.09,1.0,"communicate_rock_data,(have_soil_analysis ?r ?x),effPos,1",equal,True,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mystery__pprob29-err-rate-0-1.yaml,mystery__pprob29-err-rate-0-1,mystery,astar,4,1,"overcome,(harmony ?s1 ?n),precPos,-1",False,1,,0,,,,,1.21,,,,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/tpp__pp03-err-rate-0-1.yaml,tpp__pp03-err-rate-0-1,tpp,astar,11,1,"load,(loaded ?g ?t ?l4),effPos,1",False,27,,15,,,,,3.04,,,,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/miconic__ps1-3-err-rate-0-5.yaml,miconic__ps1-3-err-rate-0-5,miconic,astar,4,0,,True,5,5,0,0,0,0.02,0.06,1.36,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/transport-opt08-strips__pp02-err-rate-0-3.yaml,transport-opt08-strips__pp02-err-rate-0-3,transport-opt08-strips,astar,12,0,,True,13,26,8,50,36,0.39,0.26,2.33,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/transport-opt08-strips__pp01-err-rate-0-5.yaml,transport-opt08-strips__pp01-err-rate-0-5,transport-opt08-strips,astar,5,2,"pick-up,(capacity-predecessor ?s1 ?s1),precPos,-1
drop,(capacity ?v ?s2),precPos,-1",False,1,,0,,,,,1.25,,,,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/miconic__ps2-2-err-rate-0-1.yaml,miconic__ps2-2-err-rate-0-1,miconic,astar,8,0,,True,9,17,6,38,24,0.06,0.13,1.48,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/zenotravel__pp08-err-rate-0-5.yaml,zenotravel__pp08-err-rate-0-5,zenotravel,astar,15,0,,True,20,84,8,224,167,1.16,0.61,13.50,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/miconic__ps1-0-err-rate-0-3.yaml,miconic__ps1-0-err-rate-0-3,miconic,astar,4,0,,True,5,5,0,0,0,0.01,0.06,1.24,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mprime__pprob19-err-rate-0-5.yaml,mprime__pprob19-err-rate-0-5,mprime,astar,8,1,"overcome,(harmony ?v ?s1),effPos,1",True,25,37,3,90,46,2.4,1.15,9.70,1.0,"overcome,(harmony ?v ?s2),effPos,1",equal,False,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/grid__pprob01-err-rate-0-1.yaml,grid__pprob01-err-rate-0-1,grid,astar,14,0,,True,20,79,12,388,241,1.27,1.35,10.54,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/visitall-opt11-strips__pproblem03-half-err-rate-0-3.yaml,visitall-opt11-strips__pproblem03-half-err-rate-0-3,visitall-opt11-strips,astar,7,1,"move,(visited ?nextpos),precPos,-1",False,1,,0,,,,,1.18,,,,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/scanalyzer-08-strips__pp28-err-rate-0-5.yaml,scanalyzer-08-strips__pp28-err-rate-0-5,scanalyzer-08-strips,astar,15,1,"analyze-4,(cycle-4 ?s2 ?s2 ?s3 ?s2),precPos,-1",False,1,,0,,,,,1.65,,,,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/hiking-agl14-strips__ptesting-4-5-3-err-rate-0-5.yaml,hiking-agl14-strips__ptesting-4-5-3-err-rate-0-5,hiking-agl14-strips,astar,14,0,,True,50,413,18,580,724,2.6,1.53,26.07,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/miconic__ps4-0-err-rate-0-5.yaml,miconic__ps4-0-err-rate-0-5,miconic,astar,15,2,"depart,(boarded ?p),precPos,-1
depart,(served ?p),effPos,1",True,66,164,16,3190,1756,3.42,1.33,10.04,3.0,"board,(served ?p),effPos,1
depart,(boarded ?p),precPos,-1
up,(not (lift-at ?f1)),effNeg,-1",longer,False,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/miconic__ps2-4-err-rate-0-1.yaml,miconic__ps2-4-err-rate-0-1,miconic,astar,9,0,,True,10,18,7,56,31,0.08,0.13,1.52,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/transport-opt14-strips__pp01-err-rate-0-1.yaml,transport-opt14-strips__pp01-err-rate-0-1,transport-opt14-strips,astar,13,1,"drop,(capacity ?v ?s2),effPos,1",False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/transport-opt08-strips__pp11-err-rate-0-3.yaml,transport-opt08-strips__pp11-err-rate-0-3,transport-opt08-strips,astar,9,1,"pick-up,(in ?p ?v),effPos,1",True,62,65,9,504,370,1.2,0.99,3.72,2.0,"pick-up,(in ?p ?v),effPos,1
pick-up,(not (capacity ?v ?s2)),effNeg,-1",longer,False,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/tetris-opt14-strips__pp02-4-err-rate-0-1.yaml,tetris-opt14-strips__pp02-4-err-rate-0-1,tetris-opt14-strips,astar,14,0,,True,18,65,12,272,181,1.72,0.52,6.72,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mprime__pprob09-err-rate-0-3.yaml,mprime__pprob09-err-rate-0-3,mprime,astar,11,0,,True,12,39,5,14,24,0.76,0.42,4.84,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/visitall-opt11-strips__pproblem02-half-err-rate-0-3.yaml,visitall-opt11-strips__pproblem02-half-err-rate-0-3,visitall-opt11-strips,astar,1,1,"move,(visited ?nextpos),effPos,1",True,2,2,0,0,1,0.0,0.03,1.17,1.0,"move,(visited ?nextpos),effPos,1",equal,True,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/scanalyzer-08-strips__pp02-err-rate-0-5.yaml,scanalyzer-08-strips__pp02-err-rate-0-5,scanalyzer-08-strips,astar,14,1,"rotate-2,(cycle-2-with-analysis ?s2 ?s1),precPos,-1",False,1035,,10,,,,,140.72,,,,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/scanalyzer-08-strips__pp01-err-rate-0-3.yaml,scanalyzer-08-strips__pp01-err-rate-0-3,scanalyzer-08-strips,astar,10,1,"analyze-2,(on ?c1 ?s2),effPos,1",False,65,,21,,,,,5.86,,,,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mprime__pprob35-err-rate-0-5.yaml,mprime__pprob35-err-rate-0-5,mprime,astar,6,0,,True,7,19,3,36,24,0.13,0.18,1.99,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/satellite__pp01-pfile1-err-rate-0-1.yaml,satellite__pp01-pfile1-err-rate-0-1,satellite,astar,9,0,,True,10,26,13,206,107,0.14,0.16,2.78,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/mystery__pprob10-err-rate-0-1.yaml,mystery__pprob10-err-rate-0-1,mystery,astar,8,0,,True,26,28,0,0,0,1.4,1.83,4.85,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/freecell__pp01-err-rate-0-1.yaml,freecell__pp01-err-rate-0-1,freecell,astar,8,0,,True,9,10,0,0,1,0.29,0.24,1.78,0.0,,equal,,,,0.66,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/astar-unary relax-prec-delete lp066/satellite__pp02-pfile2-err-rate-0-3.yaml,satellite__pp02-pfile2-err-rate-0-3,satellite,astar,13,2,"turn_to,(pointing ?s ?d_new),effPos,1
switch_on,(power_on ?i),effPos,1",False,10,,48,,,,,3.20,,,,,,,0.66,
