log file,instance id,domain class,search algorithm,plan length,vanilla repair length,vanilla repair,goal reached,iteration,num nodes generated,h_max,sum h cost,sum f cost,sum h cost time,sum grounding time,search time,search g cost,search repair set,repair length comparison,repair string comparison,error message,error group,lift_prob,grounding method
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/miconic__ps1-1-err-rate-0-1.yaml,miconic__ps1-1-err-rate-0-1,miconic,dfs,3,1,"depart,(boarded ?p),precPos,-1",True,4,4,-inf,0,0,0.0,0.05,1.18,1.0,"depart,(boarded ?p),precPos,-1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/zenotravel__pp04-err-rate-0-5.yaml,zenotravel__pp04-err-rate-0-5,zenotravel,dfs,9,2,"fly,(at ?a ?c2),effPos,1
debark,(at ?p ?c),effPos,1",False,2,,-inf,,,,,1.19,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/hiking-opt14-strips__pptesting-1-2-3-err-rate-0-1.yaml,hiking-opt14-strips__pptesting-1-2-3-err-rate-0-1,hiking-opt14-strips,dfs,13,0,,True,14,20,-inf,0,0,0.0,0.19,1.44,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/miconic__ps2-3-err-rate-0-3.yaml,miconic__ps2-3-err-rate-0-3,miconic,dfs,7,1,"depart,(boarded ?p),precPos,-1",True,8,8,-inf,0,0,0.0,0.1,1.27,1.0,"depart,(boarded ?p),precPos,-1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/freecell__pprobfreecell-2-2-err-rate-0-5.yaml,freecell__pprobfreecell-2-2-err-rate-0-5,freecell,dfs,8,0,,True,9,9,-inf,0,0,0.0,0.24,1.46,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/freecell__pprobfreecell-2-1-err-rate-0-3.yaml,freecell__pprobfreecell-2-1-err-rate-0-3,freecell,dfs,9,1,"sendtofree,(clear ?oldcard),effPos,1",False,6,,-inf,,,,,1.39,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mprime__pprob19-err-rate-0-5.yaml,mprime__pprob19-err-rate-0-5,mprime,dfs,8,1,"succumb,(harmony ?v ?s1),precPos,-1",False,9,,-inf,,,,,1.66,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/pegsol-08-strips__pp01-err-rate-0-3.yaml,pegsol-08-strips__pp01-err-rate-0-3,pegsol-08-strips,dfs,7,1,"jump-new-move,(move-ended ),effPos,1",True,8,72,-inf,0,0,0.0,0.32,1.63,1.0,"jump-new-move,(move-ended ),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/pegsol-08-strips__pp02-err-rate-0-5.yaml,pegsol-08-strips__pp02-err-rate-0-5,pegsol-08-strips,dfs,9,2,"jump-new-move,(last-visited ?to),effPos,1
jump-new-move,(move-ended ),precPos,-1",True,10,106,-inf,0,0,0.0,0.41,1.80,2.0,"end-move,(last-visited ?loc),precPos,-1
jump-new-move,(move-ended ),precPos,-1",equal,False,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/tetris-opt14-strips__pp03-4-err-rate-0-1.yaml,tetris-opt14-strips__pp03-4-err-rate-0-1,tetris-opt14-strips,dfs,10,1,"move_l_down,(clear ?xy_initial1),effPos,1",True,15,15,-inf,0,0,0.0,0.41,1.63,1.0,"move_l_down,(clear ?xy_initial1),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/miconic__ps3-4-err-rate-0-1.yaml,miconic__ps3-4-err-rate-0-1,miconic,dfs,11,1,"board,(served ?p),effPos,1",True,15,19,-inf,0,0,0.0,0.23,1.38,1.0,"board,(served ?p),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/hiking-agl14-strips__ptesting-3-4-3-err-rate-0-5.yaml,hiking-agl14-strips__ptesting-3-4-3-err-rate-0-5,hiking-agl14-strips,dfs,13,2,"drive_tent,(at_person ?x1 ?x3),effPos,1
put_down,(not (at_tent ?x3 ?x2)),effNeg,-1",False,14,,-inf,,,,,1.45,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/rovers__pp04-err-rate-0-1.yaml,rovers__pp04-err-rate-0-1,rovers,dfs,8,0,,True,9,9,-inf,0,0,0.0,0.27,1.46,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/scanalyzer-08-strips__pp01-err-rate-0-1.yaml,scanalyzer-08-strips__pp01-err-rate-0-1,scanalyzer-08-strips,dfs,10,0,,True,11,11,-inf,0,0,0.0,0.21,1.41,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mprime__pprob07-err-rate-0-5.yaml,mprime__pprob07-err-rate-0-5,mprime,dfs,5,1,"drink,(attacks ?n2 ?n2),precPos,-1",False,1,,-inf,,,,,1.24,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mprime__pprob04-err-rate-0-3.yaml,mprime__pprob04-err-rate-0-3,mprime,dfs,9,0,,True,27,32,-inf,0,0,0.0,0.87,2.15,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mystery__pprob11-err-rate-0-1.yaml,mystery__pprob11-err-rate-0-1,mystery,dfs,7,1,"succumb,(attacks ?s1 ?c),precPos,-1",False,8,,-inf,,,,,1.43,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/transport-opt08-strips__pp22-err-rate-0-1.yaml,transport-opt08-strips__pp22-err-rate-0-1,transport-opt08-strips,dfs,12,1,"drop,(at ?p ?l),effPos,1",True,15,17,-inf,0,0,0.0,0.25,1.40,1.0,"drop,(at ?p ?l),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mprime__pprob12-err-rate-0-5.yaml,mprime__pprob12-err-rate-0-5,mprime,dfs,11,0,,True,18,19,-inf,0,0,0.0,0.53,1.99,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mprime__pprob11-err-rate-0-3.yaml,mprime__pprob11-err-rate-0-3,mprime,dfs,7,0,,True,10,11,-inf,0,0,0.0,0.29,1.49,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/hiking-opt14-strips__pptesting-2-2-3-err-rate-0-3.yaml,hiking-opt14-strips__pptesting-2-2-3-err-rate-0-3,hiking-opt14-strips,dfs,10,0,,True,14,14,-inf,0,0,0.0,0.22,1.42,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/freecell__pprobfreecell-2-2-err-rate-0-1.yaml,freecell__pprobfreecell-2-2-err-rate-0-1,freecell,dfs,8,1,"sendtohome,(on ?homecard ?vcard),precPos,-1",False,2,,-inf,,,,,1.28,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mystery__pprob19-err-rate-0-3.yaml,mystery__pprob19-err-rate-0-3,mystery,dfs,6,0,,True,14,16,-inf,0,0,0.0,0.64,1.86,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mprime__pprob19-err-rate-0-1.yaml,mprime__pprob19-err-rate-0-1,mprime,dfs,8,0,,True,9,10,-inf,0,0,0.0,0.41,1.61,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/scanalyzer-08-strips__pp23-err-rate-0-3.yaml,scanalyzer-08-strips__pp23-err-rate-0-3,scanalyzer-08-strips,dfs,5,0,,True,6,6,-inf,0,0,0.0,0.1,1.26,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/pegsol-08-strips__pp02-err-rate-0-1.yaml,pegsol-08-strips__pp02-err-rate-0-1,pegsol-08-strips,dfs,9,1,"jump-new-move,(not (move-ended )),effNeg,-1",True,10,10,-inf,0,0,0.0,0.43,1.63,1.0,"jump-new-move,(not (move-ended )),effNeg,-1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mystery__pprob30-err-rate-0-5.yaml,mystery__pprob30-err-rate-0-5,mystery,dfs,10,0,,True,16,17,-inf,0,0,0.0,0.68,1.96,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/depot__pp01-err-rate-0-5.yaml,depot__pp01-err-rate-0-5,depot,dfs,10,3,"drive,(at ?x ?z),effPos,1
unload,(in ?y ?z),precPos,-1
lift,(clear ?z),effPos,1",False,5,,-inf,,,,,1.26,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mprime__pprob33-err-rate-0-1.yaml,mprime__pprob33-err-rate-0-1,mprime,dfs,14,0,,True,16,20,-inf,0,0,0.0,0.92,2.15,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/blocks__pprobBLOCKS-6-0-err-rate-0-1.yaml,blocks__pprobBLOCKS-6-0-err-rate-0-1,blocks,dfs,12,0,,True,13,14,-inf,0,0,0.0,0.13,1.28,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/blocks__pprobBLOCKS-5-1-err-rate-0-5.yaml,blocks__pprobBLOCKS-5-1-err-rate-0-5,blocks,dfs,10,1,"put-down,(on ?x ?x),precPos,-1",False,2,,-inf,,,,,1.21,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mprime__pprob26-err-rate-0-1.yaml,mprime__pprob26-err-rate-0-1,mprime,dfs,6,0,,True,11,12,-inf,0,0,0.0,0.4,1.57,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mystery__pprob26-err-rate-0-3.yaml,mystery__pprob26-err-rate-0-3,mystery,dfs,6,1,"feast,(orbits ?l2 ?l2),precPos,-1",False,2,,-inf,,,,,1.33,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mystery__pprob25-err-rate-0-5.yaml,mystery__pprob25-err-rate-0-5,mystery,dfs,4,2,"feast,(equality-op ?l2 ?v),precPos,-1
overcome,(equality-op ?c ?s1),precPos,-1",True,5,7,-inf,0,0,0.0,0.12,1.29,2.0,"feast,(equality-op ?l2 ?v),precPos,-1
overcome,(equality-op ?c ?s1),precPos,-1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/zenotravel__pp04-err-rate-0-1.yaml,zenotravel__pp04-err-rate-0-1,zenotravel,dfs,9,0,,True,10,10,-inf,0,0,0.0,0.19,1.35,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/miconic__ps1-1-err-rate-0-5.yaml,miconic__ps1-1-err-rate-0-5,miconic,dfs,3,1,"board,(boarded ?p),effPos,1",True,4,4,-inf,0,0,0.0,0.05,1.25,1.0,"board,(boarded ?p),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/hiking-opt14-strips__pptesting-1-2-3-err-rate-0-5.yaml,hiking-opt14-strips__pptesting-1-2-3-err-rate-0-5,hiking-opt14-strips,dfs,13,1,"put_down,(next ?x2 ?x2),precPos,-1",False,1,,-inf,,,,,1.19,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/miconic__ps2-0-err-rate-0-1.yaml,miconic__ps2-0-err-rate-0-1,miconic,dfs,8,1,"board,(passenger ?f),precPos,-1",False,2,,-inf,,,,,1.17,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/miconic__ps1-2-err-rate-0-3.yaml,miconic__ps1-2-err-rate-0-3,miconic,dfs,4,2,"up,(not (lift-at ?f1)),effNeg,-1
board,(served ?p),effPos,1",True,5,5,-inf,0,0,0.0,0.06,1.18,2.0,"up,(not (lift-at ?f1)),effNeg,-1
board,(served ?p),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mprime__pprob07-err-rate-0-1.yaml,mprime__pprob07-err-rate-0-1,mprime,dfs,5,0,,True,6,6,-inf,0,0,0.0,0.23,1.42,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/scanalyzer-08-strips__pp28-err-rate-0-3.yaml,scanalyzer-08-strips__pp28-err-rate-0-3,scanalyzer-08-strips,dfs,15,0,,True,16,16,-inf,0,0,0.0,0.46,1.78,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/freecell__pprobfreecell-3-5-err-rate-0-3.yaml,freecell__pprobfreecell-3-5-err-rate-0-3,freecell,dfs,14,1,"sendtohome-b,(clear ?homecard),precPos,-1",False,3,,-inf,,,,,1.55,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mprime__pprob12-err-rate-0-1.yaml,mprime__pprob12-err-rate-0-1,mprime,dfs,11,1,"feast,(locale ?l1 ?l1),effPos,1",False,9,,-inf,,,,,1.45,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/transport-opt08-strips__pp22-err-rate-0-5.yaml,transport-opt08-strips__pp22-err-rate-0-5,transport-opt08-strips,dfs,12,2,"pick-up,(not (capacity ?v ?s2)),effNeg,-1
pick-up,(in ?p ?v),effPos,1",False,17,,-inf,,,,,1.46,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/transport-opt08-strips__pp21-err-rate-0-3.yaml,transport-opt08-strips__pp21-err-rate-0-3,transport-opt08-strips,dfs,8,1,"pick-up,(capacity ?v ?s2),effPos,1",False,8,,-inf,,,,,1.33,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mystery__pprob11-err-rate-0-5.yaml,mystery__pprob11-err-rate-0-5,mystery,dfs,7,1,"succumb,(craves ?c ?n),effPos,1",True,11,11,-inf,0,0,0.0,0.32,1.49,1.0,"succumb,(craves ?c ?n),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/miconic__ps3-4-err-rate-0-5.yaml,miconic__ps3-4-err-rate-0-5,miconic,dfs,11,0,,True,14,19,-inf,0,0,0.0,0.21,1.40,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/tetris-opt14-strips__pp03-4-err-rate-0-5.yaml,tetris-opt14-strips__pp03-4-err-rate-0-5,tetris-opt14-strips,dfs,10,0,,True,11,13,-inf,0,0,0.0,0.32,1.55,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/rovers__pp04-err-rate-0-5.yaml,rovers__pp04-err-rate-0-5,rovers,dfs,8,3,"take_image,(have_image ?r ?o ?m),effPos,1
calibrate,(calibrated ?i ?r),effPos,1
communicate_image_data,(have_rock_analysis ?r ?x),effPos,1",True,9,11,-inf,0,0,0.0,0.26,1.47,4.0,"communicate_image_data,(have_image ?r ?o ?m),precPos,-1
take_image,(communicated_image_data ?o ?m),effPos,1
calibrate,(calibrated ?i ?r),effPos,1
communicate_image_data,(have_rock_analysis ?r ?x),effPos,1",longer,False,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/hiking-agl14-strips__ptesting-3-4-3-err-rate-0-1.yaml,hiking-agl14-strips__ptesting-3-4-3-err-rate-0-1,hiking-agl14-strips,dfs,13,1,"walk_together,(up ?x1),precPos,-1",False,27,,-inf,,,,,1.84,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/scanalyzer-08-strips__pp01-err-rate-0-5.yaml,scanalyzer-08-strips__pp01-err-rate-0-5,scanalyzer-08-strips,dfs,10,1,"analyze-2,(analyzed ?c1),effPos,1",True,11,11,-inf,0,0,0.0,0.2,1.47,1.0,"analyze-2,(analyzed ?c1),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/scanalyzer-08-strips__pp02-err-rate-0-3.yaml,scanalyzer-08-strips__pp02-err-rate-0-3,scanalyzer-08-strips,dfs,14,1,"analyze-2,(on ?c2 ?s1),effPos,1",False,2,,-inf,,,,,1.21,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/tpp__pp03-err-rate-0-1.yaml,tpp__pp03-err-rate-0-1,tpp,dfs,11,1,"unload,(loaded ?g ?t ?l2),precPos,-1",True,12,14,-inf,0,0,0.0,0.19,1.37,1.0,"unload,(loaded ?g ?t ?l2),precPos,-1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/miconic__ps3-1-err-rate-0-3.yaml,miconic__ps3-1-err-rate-0-3,miconic,dfs,13,0,,True,17,21,-inf,0,0,0.0,0.27,1.44,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mystery__pprob28-err-rate-0-5.yaml,mystery__pprob28-err-rate-0-5,mystery,dfs,9,2,"feast,(locale ?v ?l2),precPos,-1
overcome,(orbits ?c ?s1),precPos,-1",False,1,,-inf,,,,,1.21,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/miconic__ps3-2-err-rate-0-5.yaml,miconic__ps3-2-err-rate-0-5,miconic,dfs,12,0,,True,13,13,-inf,0,0,0.0,0.2,1.41,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/visitall-opt11-strips__pproblem04-half-err-rate-0-5.yaml,visitall-opt11-strips__pproblem04-half-err-rate-0-5,visitall-opt11-strips,dfs,11,1,"move,(at-robot ?nextpos),precPos,-1",False,1,,-inf,,,,,1.27,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/scanalyzer-sat11-strips__pp18-err-rate-0-3.yaml,scanalyzer-sat11-strips__pp18-err-rate-0-3,scanalyzer-sat11-strips,dfs,15,0,,True,16,16,-inf,0,0,0.0,0.46,1.66,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/scanalyzer-08-strips__pp04-err-rate-0-3.yaml,scanalyzer-08-strips__pp04-err-rate-0-3,scanalyzer-08-strips,dfs,14,0,,True,15,18,-inf,0,0,0.0,0.37,1.55,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/rovers__pp02-err-rate-0-5.yaml,rovers__pp02-err-rate-0-5,rovers,dfs,8,2,"communicate_image_data,(not (at_lander ?l ?y)),effNeg,-1
sample_soil,(equipped_for_soil_analysis ?x),precPos,-1",True,9,11,-inf,0,0,0.0,0.24,1.43,2.0,"communicate_image_data,(not (at_lander ?l ?y)),effNeg,-1
sample_soil,(equipped_for_soil_analysis ?x),precPos,-1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/rovers__pp01-err-rate-0-3.yaml,rovers__pp01-err-rate-0-3,rovers,dfs,10,1,"take_image,(calibrated ?i ?r),precPos,-1",True,11,12,-inf,0,0,0.0,0.31,1.69,1.0,"take_image,(calibrated ?i ?r),precPos,-1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/driverlog__pp01-err-rate-0-5.yaml,driverlog__pp01-err-rate-0-5,driverlog,dfs,7,0,,True,8,8,-inf,0,0,0.0,0.15,1.31,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mprime__pprob01-err-rate-0-1.yaml,mprime__pprob01-err-rate-0-1,mprime,dfs,5,0,,True,7,8,-inf,0,0,0.0,0.17,1.31,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mystery__pprob01-err-rate-0-3.yaml,mystery__pprob01-err-rate-0-3,mystery,dfs,5,1,"succumb,(craves ?c ?n),effPos,1",True,7,8,-inf,0,0,0.0,0.17,1.31,1.0,"succumb,(craves ?c ?n),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mystery__pprob02-err-rate-0-5.yaml,mystery__pprob02-err-rate-0-5,mystery,dfs,14,2,"overcome,(harmony ?v ?s1),effPos,1
succumb,(craves ?c ?n),effPos,1",False,48,,-inf,,,,,3.24,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mystery__pprob14-err-rate-0-3.yaml,mystery__pprob14-err-rate-0-3,mystery,dfs,11,1,"overcome,(harmony ?n ?v),precPos,-1",False,5,,-inf,,,,,1.59,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mystery__pprob17-err-rate-0-5.yaml,mystery__pprob17-err-rate-0-5,mystery,dfs,4,0,,True,6,6,-inf,0,0,0.0,0.3,1.53,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/freecell__pprobfreecell-3-3-err-rate-0-3.yaml,freecell__pprobfreecell-3-3-err-rate-0-3,freecell,dfs,13,0,,True,14,15,-inf,0,0,0.0,0.45,1.69,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/mprime__pprob14-err-rate-0-1.yaml,mprime__pprob14-err-rate-0-1,mprime,dfs,11,1,"feast,(equality-op ?n1 ?n1),precPos,-1",True,12,18,-inf,0,0,0.0,0.85,2.11,1.0,"feast,(equality-op ?n1 ?n1),precPos,-1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/dfs relax-prec lp033/nomystery-opt11-strips__pp13-err-rate-0-3.yaml,nomystery-opt11-strips__pp13-err-rate-0-3,nomystery-opt11-strips,dfs,15,0,,True,16,16,-inf,0,0,0.0,4.5,6.06,0.0,,equal,,,,0.33,
