log file,instance id,domain class,search algorithm,plan length,vanilla repair length,vanilla repair,goal reached,iteration,num nodes generated,h_max,sum h cost,sum f cost,sum h cost time,sum grounding time,search time,search g cost,search repair set,repair length comparison,repair string comparison,error message,error group,lift_prob,grounding method
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/blocks__pprobBLOCKS-5-1-err-rate-0-3.yaml,blocks__pprobBLOCKS-5-1-err-rate-0-3,blocks,greedy,10,2,"unstack,(holding ?x),effPos,1
stack,(on ?x ?y),effPos,1",True,11,18,17,334,167,0.09,0.12,1.44,2.0,"unstack,(holding ?x),effPos,1
stack,(on ?x ?y),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/transport-opt08-strips__pp02-err-rate-0-5.yaml,transport-opt08-strips__pp02-err-rate-0-5,transport-opt08-strips,greedy,12,2,"pick-up,(capacity-predecessor ?s2 ?s1),precPos,-1
drive,(road ?l1 ?l1),precPos,-1",False,1,,0,,,,,1.30,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/transport-opt08-strips__pp01-err-rate-0-3.yaml,transport-opt08-strips__pp01-err-rate-0-3,transport-opt08-strips,greedy,5,1,"drop,(in ?p ?v),precPos,-1",True,6,9,9,70,35,0.07,0.09,1.37,2.0,"drop,(in ?p ?v),precPos,-1
pick-up,(at ?p ?l),precPos,-1",longer,False,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/zenotravel__pp04-err-rate-0-5.yaml,zenotravel__pp04-err-rate-0-5,zenotravel,greedy,9,2,"debark,(at ?p ?c),effPos,1
fly,(at ?a ?c2),effPos,1",False,2,,14,,,,,1.30,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/miconic__ps1-4-err-rate-0-3.yaml,miconic__ps1-4-err-rate-0-3,miconic,greedy,4,1,"board,(floor ?p),effPos,1",False,4,,2,,,,,1.23,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/freecell__pprobfreecell-3-1-err-rate-0-5.yaml,freecell__pprobfreecell-3-1-err-rate-0-5,freecell,greedy,14,1,"sendtohome,(clear ?oldcard),effPos,1",False,6,,17,,,,,3.18,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/freecell__pprobfreecell-3-2-err-rate-0-3.yaml,freecell__pprobfreecell-3-2-err-rate-0-3,freecell,greedy,13,1,"sendtohome,(colspace ?card),precPos,-1",False,1,,0,,,,,1.22,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/visitall-opt11-strips__pproblem03-full-err-rate-0-3.yaml,visitall-opt11-strips__pproblem03-full-err-rate-0-3,visitall-opt11-strips,greedy,12,1,"move,(visited ?nextpos),precPos,-1",False,1,,0,,,,,1.25,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/transport-sat08-strips__pp11-err-rate-0-5.yaml,transport-sat08-strips__pp11-err-rate-0-5,transport-sat08-strips,greedy,11,1,"drive,(road ?l1 ?l2),precPos,-1",True,12,16,9,74,37,0.29,0.22,1.74,1.0,"drive,(road ?l1 ?l2),precPos,-1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/mystery__pprob11-err-rate-0-1.yaml,mystery__pprob11-err-rate-0-1,mystery,greedy,7,1,"succumb,(attacks ?s1 ?c),precPos,-1",False,8,,7,,,,,2.43,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/nomystery-opt11-strips__pp02-err-rate-0-5.yaml,nomystery-opt11-strips__pp02-err-rate-0-5,nomystery-opt11-strips,greedy,14,1,"load,(connected ?l ?l),precPos,-1",False,1,,0,,,,,2.98,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/mprime__pprob08-err-rate-0-3.yaml,mprime__pprob08-err-rate-0-3,mprime,greedy,7,0,,True,8,8,0,0,0,0.21,0.34,1.76,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/nomystery-opt11-strips__pp01-err-rate-0-3.yaml,nomystery-opt11-strips__pp01-err-rate-0-3,nomystery-opt11-strips,greedy,11,1,"load,(in ?p ?t),effPos,1",True,12,17,13,96,48,1.82,2.42,6.27,1.0,"load,(in ?p ?t),effPos,1",equal,True,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/pegsol-08-strips__pp04-err-rate-0-5.yaml,pegsol-08-strips__pp04-err-rate-0-5,pegsol-08-strips,greedy,13,2,"jump-new-move,(in-line ?to ?to ?to),effPos,1
jump-new-move,(in-line ?over ?over ?to),precPos,-1",False,1,,0,,,,,1.24,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/satellite__pp01-pfile1-err-rate-0-5.yaml,satellite__pp01-pfile1-err-rate-0-5,satellite,greedy,9,2,"calibrate,(pointing ?d ?i),precPos,-1
switch_on,(calibrated ?i),precPos,-1",False,9,,17,,,,,1.88,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/miconic__ps3-2-err-rate-0-5.yaml,miconic__ps3-2-err-rate-0-5,miconic,greedy,12,0,,True,13,17,1,2,1,0.13,0.22,1.57,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/miconic__ps3-1-err-rate-0-3.yaml,miconic__ps3-1-err-rate-0-3,miconic,greedy,13,0,,True,14,22,17,170,85,0.17,0.23,1.90,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/mprime__pprob34-err-rate-0-5.yaml,mprime__pprob34-err-rate-0-5,mprime,greedy,4,0,,True,7,10,0,0,0,0.1,0.28,1.63,0.0,,equal,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/mprime__pprob22-err-rate-0-3.yaml,mprime__pprob22-err-rate-0-3,mprime,greedy,13,1,"succumb,(orbits ?c ?n),precPos,-1",False,23,,3,,,,,8.48,,,,,,,0.33,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/gbfs-unary relax-prec-delete lp033/mprime__pprob21-err-rate-0-5.yaml,mprime__pprob21-err-rate-0-5,mprime,greedy,7,2,"succumb,(fears ?c ?v),precPos,-1
feast,(locale ?n1 ?l2),precPos,-1",False,26,,4,,,,,7.50,,,,,,,0.33,
